0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,300,301,302,303,304,305,306,307,308,309,310,311,312,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,337,338,339,340,341,342,343,344,345,346,347,348,349,350,351,352,353,354,355,356,357,358,359,360,361,362,363,364,365
298.0501188248569,298.25804893574787,300.3804402423918,299.36437359737243,299.90320828428355,300.5799450808148,300.60624954469006,300.6316073767157,301.2991874332766,301.4812963146421,302.59382939164436,300.672441389131,297.73751432429754,298.78681915732045,299.53727385872116,300.23608263545634,301.2614020532822,301.6097448174778,301.88523437434367,301.9254004083492,304.14685457736437,304.8740833241948,305.00515605363864,304.9099335988975,305.48750994289685,305.3888675236313,305.8054740763199,307.37809128326535,306.321748670246,305.2569165390145,304.9853169910417,305.01094240786585,304.6119974040135,305.07807477839344,304.0105687235746,304.8338359446609,304.8609573505339,305.5917276203148,306.1596201605598,305.82760822292755,305.43985967976073,306.316155704584,306.32744081042586,306.7895383560633,306.85376112222286,307.22910731687125,306.74056626863654,305.9897938883168,306.6970783254304,308.5818121162009,306.926850245754,307.32944703052124,307.09368011550157,306.0062160613289,304.68415002539643,303.56271866661996,304.8878100100493,303.9786189175742,304.0198365618446,304.9312142956635,304.2918918912777,304.5680289262029,303.74369877592846,303.6399586326385,304.9574089266966,306.9162490126113,307.7092596004999,308.49633312284755,308.7534679688555,306.0760388224528,305.4991606646124,305.3687525769179,302.9245891144054,303.41028415672974,304.72399216976817,303.83333269025746,301.6304079104939,300.6912266185933,301.41083551235414,302.3709240056596,302.44930399361454,303.3698658174411,303.5825909535372,302.9407586555725,301.22408977186944,301.9348319773192,302.0899486148104,302.12254427270784,302.12235445201065,300.52950577332354,302.1252605666017,303.50076889644663,303.3913181410851,301.97809963574696,301.22232653069466,300.12797563750115,300.4504671863375,301.2520970335464,302.1008941530482,302.2626471911574,302.30002249291147,302.3617891651803,302.36199116750856,302.6769674384484,303.96939755488756,304.21907991285207,303.8483251942008,303.2939500094741,301.41404300288434,303.08799007552966,302.4484443702138,303.2222265629697,302.9422279603918,302.2731410026164,301.1929661731398,302.9365874152094,302.7962621643821,302.68076872569,303.32471552639004,303.79307865185837,303.97564978642856,303.96877062047935,302.25517472805836,298.6019284477202,300.6551316354829,302.51609989731384,302.9838164291474,302.4822814161769,303.2294671934756,303.5365436632455,302.7908896940687,302.3716078571765,301.93526405477314,301.5001482151418,299.9195124323274,301.33565595523805,302.00708216317753,302.3363421834073,300.8265496609739,301.8452713460566,301.93055703266907,300.5619090503557,299.3445354228103,298.5852216051808,300.2867540277054,299.6956606190048,300.3931773239868,300.84057773579997,301.1243574241885,301.0340403805536,300.3230591148678,301.1624808115778,301.75879360970646,302.73003708328133,302.4141586622058,299.9593403169081,300.5052308731452,300.6881086001097,300.12419134899216,299.99914258884974,300.9903208115277,301.1843783568569,300.49543358861536,301.0645200641829,300.96944557639944,300.6854721157101,298.3541727896669,299.4633728804271,299.42413399875073,300.41333041932586,300.2785136322962,300.71420558408795,301.15612029207,301.5812713783861,301.12922686053844,301.3359274587964,301.68820570969933,302.8100047199914,301.3909380353557,301.55758892981834,301.04069122055637,302.0022390193451,301.7233826386174,299.76803979707034,299.52457705756774,300.3403205272425,300.1983258858811,298.7019797687831,299.9066806216679,300.27342342443615,300.87200531996785,301.4452942178161,301.87485323566614,302.65621794822846,302.3934547712579,302.73834056135803,302.98840184666693,300.6144852792531,299.09926744003747,299.06834457541663,300.0095020930859,300.3220412704459,300.698190106433,301.27776195953265,301.17151781914504,299.3617295259346,300.643362061761,299.6029575891496,299.81283588881115,300.7912422082293,300.77312106331436,300.9502080547942,300.09391212947315,300.20659181127394,300.4547392014016,300.40525264869615,300.33073994548135,300.4726359197582,300.5109763483703,300.64156121251654,300.557783811563,299.3182314857271,299.90415640084905,300.08405057131154,299.92538272461525,299.6730060038385,299.2582943999904,299.24419651103926,298.9669466304904,299.1692445815007,299.1782077614074,299.41338660515225,299.8368213451238,299.89153676061244,300.13924837113984,299.63694298487746,299.5725094529754,299.3695069145462,300.1795700482121,300.3355686606451,299.85698807508925,297.4495622755441,294.66941271470677,295.2259086409316,296.049247467848,297.08482569539797,297.92384953204333,297.85972377170924,297.71031390662597,297.2863605201578,296.425599204954,296.0600443481845,296.7378802510964,296.7012160761702,297.12140672379957,297.1642320537246,296.7039197526959,296.24778606497534,295.745644128607,295.43306623570516,295.2816486183806,295.23790187968575,295.5657810603817,295.8420202485387,296.1791417229713,296.21722858632154,295.88024532663906,295.9579638574155,296.7519476410139,296.9368594797877,295.43906735809804,294.90588292274384,294.8804737933517,295.28196458727336,295.21473039638926,295.07754412465704,294.96307285184275,294.20201651096465,294.5813073133095,294.8855479426386,294.9411896478108,294.9517382528952,294.674602765371,294.688703858698,294.70561944851966,294.6559530139783,294.52680707164075,294.2958612078854,294.3233473968106,294.5091561402842,294.91226983557124,295.2746629743188,295.54979901818933,295.5037455221497,295.194455857512,295.0887713749768,295.09687225251855,294.5512447630076,294.46723419793,294.92831690346327,294.7526546536094,295.1182655733033,294.1635598076665,294.45380351596634,294.9156035820598,294.6179884118179,294.4445902925507,294.3943534955196,294.48017311823804,294.1049586168306,293.89917022474407,295.4444312643974,295.0416931805257,293.6590673718371,293.5304134160183,293.46110626744814,293.55182113556145,294.225604386378,294.56540246898066,295.025406030649,295.2940095314919,294.96962502697124,295.1201599207572,295.2277050030326,295.04094662146196,293.72011636224977,294.49904210589375,294.16567383935677,294.3488282429215,295.14756841687495,295.3240404158853,295.44984950432126,295.7704481830873,295.95731317222976,296.30198011029427,296.6722131993015,298.0265017917229,297.44711108196304,296.49853622821615,295.57609918826086,296.1597369521147,298.1268546578934,296.5188613098909,296.5452158583479,296.1099910383213,296.0419052614561,297.1237605164165,297.30424211712,297.49039390771384,297.6003090394237,297.74988480787204,298.7600004755377,298.91846133901595,297.2549867452407,297.678914731159,298.70487630409144,298.73500528492366,300.09851056312823,300.07365532391714,299.24800345439246,298.3649440996006,298.4335987773338,299.3564884007406,299.7367525965816,298.3011897127874,298.9015203581216
300.1380413340022,299.9634057778221,300.7048562972722,300.41205885295676,302.7228891098241,303.15911946764675,303.5438028929076,303.1555425284323,302.5285930973321,302.76833540353635,302.70136830877624,300.0352526059569,295.3589682201383,297.85345557034987,300.607608323239,301.79677631851933,302.490392018895,302.9111875855051,302.81915356473695,303.20316432345066,303.900628853258,304.3754971440477,304.60238973072114,304.4656625957922,305.12624143140874,305.41744732899326,304.94055936593156,305.04372305414165,307.40921733636804,306.26859721255124,304.3998375911705,301.4537619519303,303.26745918462575,303.6345918454707,300.32468887865025,301.630491367029,302.623079930431,304.2587820152341,305.6261015762642,306.678814530544,307.09902866883147,306.81332025756217,306.5341930676723,306.5014084632734,307.3633739196549,307.70977212734897,306.5198930485378,307.18699668474136,306.840491758494,307.17084163358186,307.9972931576759,307.7607528679853,307.41970999670775,307.75510408067026,307.7800581589086,306.8063240465493,307.12738409348685,306.3724767068137,306.4653023862022,306.2310189405433,304.4286253904713,304.13528288001226,304.0849149693055,304.0474152600263,305.39555947632203,304.7587166285548,305.09706351887195,304.7268259414974,304.6084276011042,304.9714028676992,306.22260966293754,306.2186207302068,305.011579819166,305.9245451059339,305.6909335831348,305.2331646778965,305.1950719304333,304.5344605653652,304.7386704256513,303.5828625105771,305.63032285675337,306.9083536605867,306.80701152465383,306.0955166743703,305.9849813600304,305.1553929330453,304.89222679700265,305.2439732056562,306.94422756270046,306.8602198085841,307.1253592500654,306.3629466526346,306.44519111935745,307.21618927746874,306.67470384711055,305.8773393359854,307.53972651608467,307.3917215048152,307.528144774027,307.59744048439734,306.8384458248479,307.7302409214849,306.51559765172453,305.8729291731267,305.05584705543424,303.0164059277341,302.8303276505877,303.09378105940505,304.60619297339673,303.8773505659732,303.3178862974217,303.29551997037936,302.4487144231238,303.0944367478556,302.16958364130346,301.69784805163016,302.90672116090406,301.3978385329358,301.4328977578359,303.0907084366893,302.30869775888186,302.4369803288175,302.3071139003764,301.8859480562546,302.98727495416006,302.7915452877309,302.20351909527176,302.68322250578706,302.999089615419,302.01538636704527,302.1799702056576,302.80534913819554,302.19821383985834,302.30692298239944,302.8464071507901,301.7336603381767,300.7780067262818,300.03550210947697,300.50476601277825,300.59181041705676,300.5601787983695,301.8446235860304,302.26069921292924,302.11671359386435,301.45402492602466,301.3535403133846,300.75382196358305,300.4317257394472,302.0884875275846,302.5442744421149,301.3120561774494,300.4165587146131,301.6019252332197,301.9291088588292,301.1073911281369,302.1780149856162,302.36984035873854,302.79684775520303,302.97803546175345,301.8476267100933,301.3385843885673,300.59736092500015,301.1003180651966,301.2388056041142,300.8971006413867,302.19520176782567,301.84001592960027,300.621993147389,300.097574560667,299.8814501922072,300.8252555153525,299.92410026912046,301.97275450124823,301.1671886056572,301.2330705562749,301.6428335516223,301.628658697543,301.3292123550625,301.30354217467266,301.4712722822644,301.9662380114267,301.7933152143895,301.77857067842257,302.02025082256944,301.2534078668432,302.22693899747924,302.6646359104558,303.14067205432593,302.6986499650121,302.308826240092,300.7382685197301,300.53072334768024,300.5429658424806,301.42426747313243,301.3808686102625,301.9094278547784,302.7263846476443,302.91845846115575,302.74164961950623,301.26368285913344,300.06741529977353,300.0506527369973,300.4894081603805,300.80378212780295,302.3754807058225,302.599001519994,303.21517010603225,303.8026006637363,302.69043220651554,303.21926261264093,303.00251253862575,302.2145622578341,301.4900808776828,301.4123215006933,301.84734380277655,301.3378473170759,301.3781620611437,301.51441995697553,301.5530769326476,301.3809464751954,301.373164426445,301.60618838677556,301.5356903468638,301.471748650305,301.5147973956731,301.614290626181,300.3946625482545,300.73843550468234,300.6856680881182,300.5434365006978,298.41787855845706,297.7925641532477,298.30646934545695,300.47058468520913,300.3643766254397,300.6861717383597,300.60434892575495,301.0305316721459,300.9787778901678,300.1861222458956,299.55320344626335,298.8752245315962,298.32744362590483,299.0496202031667,298.82242039577875,298.74939365510835,298.5853729346634,298.5067748403002,298.7611987864384,298.7659165094922,298.92713424977296,297.47326915775335,296.57146992256384,296.0123807934325,296.0298638472523,295.8513796345908,295.54155776910045,295.14317321484634,295.6316847130646,296.2460761789409,295.7935341331339,295.43495765739385,294.48965310365946,294.3659358865886,294.5643728502495,295.1500406630352,295.1177666044989,296.19326353637996,296.4699953837078,295.9744860084193,297.19576208098476,297.19943117970547,297.08873521733665,297.8771706132676,297.0607683896594,295.95781462741843,296.78984744944205,295.96361569308556,294.13665011252067,292.9162174133146,292.6933221714007,292.16314882686015,291.2948285207474,291.1659395794869,292.6855199827405,295.1272651073904,295.7495307548038,292.5492037753086,291.15798726920866,293.4055502661459,295.0676495083686,294.24904909480694,292.32843092635017,294.33654135180734,294.6232449873857,294.54819290490275,295.413778028433,295.5302267251234,293.5585047494681,292.15134267871946,291.4727801149672,291.3333048860893,291.68990202974953,292.6146824589447,293.4736520583518,294.3388920123068,293.0133124361761,292.1018431865289,291.4222725737844,291.7548226408915,291.85270166619057,293.4212562282726,294.1980459657651,294.0775918372427,292.51417800143076,292.2828343291182,292.4385685328539,293.3316048385205,293.531485375629,294.1089179722261,295.4761419663595,296.62641795677735,296.95485884406827,296.8762448671094,295.71729660993674,295.80393442332,296.5683594214047,297.723288712838,297.60571161369785,298.8673764672818,299.3064942013134,300.006982844843,299.07788363189627,300.5731701023577,300.6066292790965,299.67353424675696,298.69898790731185,297.3995002185568,297.27997663200125,298.41261768472964,299.95369964531767,301.21904733227115,299.8634036603178,298.2085808417588,297.64374520144054,299.582655763926,300.2534164404444,300.1462490251504,300.9270872593171,299.98479351472156,299.48552979786655,300.4781113614264,299.7585870634482,299.7952555922237,299.39486088999126,298.3344199027249,300.1485208549652,300.88048361430356,301.13583472224167,301.6054263871262,302.1357023723072,301.9119578107017,300.2544089875472,298.6029726451926,298.698679544255,300.33365774207743
297.3976725353482,297.06130926835374,297.36386891583004,297.472802882668,298.3135845992528,298.7179367392673,298.74601153720863,298.2956117950603,297.68436171713546,297.3013035231583,298.1686234169176,298.17814010821184,298.115241641873,298.2422546729377,297.9260102038417,298.14079470989515,298.38127632962266,297.9002605107197,298.1108899953984,299.57958241681916,298.48398900250436,298.43857658436,297.8014611096072,297.84454082436696,298.45565089972024,297.9605237277125,298.0755642247918,298.6483503017755,299.27772164176713,298.6988690414739,299.8822684476078,300.3479132809573,300.0914466987707,300.7523761155119,300.2213956009416,300.37156057753134,300.3640217431062,300.1526744329251,300.103481241943,300.2449805518005,300.6917342111178,300.8019031254946,300.8023032747051,300.9821903094595,301.79981809659154,300.94409232303167,300.88442200826205,300.44969680148233,300.73826616686415,301.2340935653659,300.1665207804749,298.3215376466914,300.06811520816706,301.4452388794974,301.3559146032828,299.10245641001256,299.8632795190232,300.3866942486329,298.672670195729,299.87737872387953,299.9589798666205,300.75823191644804,300.29370577300745,300.9530996311863,300.6330380777243,300.8087814986077,301.9979066244308,301.43584480533025,300.6342275907542,300.4882478737659,300.8510546761323,299.9233062723564,298.33652688155485,299.01028516224255,299.17355394253696,299.89721544352295,300.04591431341527,298.6916594753962,298.96214196929884,299.04162862754004,298.07708190177,298.2404719407151,298.2642588218775,298.80560405571623,297.8676276560362,297.41311971379935,297.21383510783073,297.564602904696,295.82114568984747,297.209022567038,296.5682045117769,296.67548700964676,296.79095601488973,296.39353736082865,296.5368359549948,297.8252359904071,295.9752799207833,296.7362445377166,297.9799334100196,298.1988659833595,297.49811769951884,298.45898289598597,296.8791337934076,297.19171714125537,295.97676834792856,296.9321633670497,294.97748225301245,295.6072601666277,295.1665877680582,295.37000508734815,295.45421391215945,294.64981524084203,295.272649776868,296.63952114291084,296.2331687801458,295.0925286384513,296.1331935197196,296.1059774459534,295.7983057069107,294.1748301704416,295.1412421541056,295.88336561221536,293.89943302600636,294.40589216054695,294.33598104731084,293.571145124498,293.532160212173,295.1005647911254,296.03821637465796,295.62896106359335,295.35020426861786,295.9495710455257,295.89622700684527,296.0047167943759,295.16009152407776,294.67299293878114,295.2033598269297,294.0838765487866,295.43116904435897,296.10420466082155,296.26789451661944,295.2449630520498,295.3743339981038,294.66797970171524,293.4733629903609,294.0766339311939,294.3486223982828,293.3895216471582,293.41997589595326,294.2750346456604,294.02787952932806,294.99543113181153,295.23423128035347,295.18426572130926,294.91098513952295,294.70986823369526,295.9702073055129,295.2196076485021,294.65280190734654,293.46820923398013,294.5233973372691,295.0083801383761,294.34297794622745,294.7747317129074,294.8400774175461,295.5950294448824,295.1324193709637,295.4622368456138,293.53004560960824,295.65614773444145,295.23876860610676,296.0680646653284,296.7103447881637,296.5583459097809,296.21826445821614,296.6465110987831,296.5829994521074,296.2654982885884,297.04491890662223,296.30571683455923,297.11725193250436,295.0152128401081,295.675835540015,295.9025711896936,294.63657880945647,294.5843926871886,294.76419053591616,294.7977110764636,294.7415193408249,294.34172197295817,294.47847198100897,294.94307162209543,294.6204500968315,295.3970259101572,295.2007596775825,295.52273414218945,295.5740095946751,295.6668958565796,295.47038123105494,294.97830167957244,294.9221420978997,294.78834744618877,295.2136041735191,295.05082129567893,295.609761917913,295.6398241372985,295.6223225774678,295.610954432084,295.0294199304394,295.42400869272683,294.93813893451863,294.97513224932305,295.4208329388001,295.14203010299246,295.6612941869174,295.28691796288456,294.5612149973924,295.36888019548286,295.31335230986383,295.67700078247697,296.48108007021386,296.6871722311514,296.90362966138036,296.5266187289292,296.89095342654036,296.38619767121827,295.0416896023415,295.12254273405074,296.1185231825058,295.7397524699734,295.56274686794893,294.27368409241285,295.1834545062752,294.83828099915297,294.62296061935047,294.61344003791487,293.45291621151034,293.6156122341847,294.72029030059934,295.5119082512447,295.5489886667275,296.00527976553167,295.3339384332147,295.49326723465674,295.32949470487955,295.4317634814822,295.0151060802759,295.3636477870024,294.85823373012147,294.8928383628927,295.8000909042387,295.7230317744668,295.920652332191,295.69581909009344,295.3484426910626,295.0542007341229,295.19932944481303,294.3875175970249,294.8073464416315,295.7519557370971,295.9323441486442,295.1354682227712,294.84039438600394,294.57044859534005,294.9657262765777,295.9105339363622,296.00566132688556,295.9285646046339,295.7151557658843,296.0490203773551,295.3775342683999,295.59060623357277,295.1482783274188,294.9134913630255,295.1500554535895,294.82163969575515,294.5592171100882,294.42023690424185,295.2145950270852,295.61048622207863,295.1148158096469,294.5947670107943,294.2858995226094,294.4488480320917,293.1822204183468,294.9221835004311,294.9484140005689,295.2002020822009,295.6864298733519,295.28345368706425,295.14705457967443,295.51038874439814,295.14867779631373,295.20605956142526,292.9285496171859,294.35888057318436,294.7785183383621,293.0802957691301,292.9360862414044,293.062329358654,293.09572450154786,295.7034287700739,295.96942714665903,295.6411043775944,295.02899528961416,294.24371581755395,293.9087000988286,294.77282391831443,294.4722414482054,296.5317660012221,295.2951209486721,295.22687625769487,294.53201428958505,295.61232544241454,294.85016741914194,294.27093813886756,293.7055916063465,293.79383222175994,293.6896994410646,293.8936880634546,293.30484593194126,293.0754429640991,293.29050893667625,294.8426550179099,295.3268498744557,295.69930201814583,294.81911129169424,295.9468307968355,295.1100111151667,295.3814773431319,295.04538264539815,295.59747135437215,294.0405708793528,295.380343524506,294.8209781194872,295.0206799806267,295.6057714646235,295.2790822596739,295.7218917854334,295.54865914304867,294.63845264945655,294.45170724127433,295.0061520564228,295.383339139413,296.0869790444784,296.8193525980146,296.3973383336208,295.70259755709213,296.00227561266377,295.69566080181767,296.0481074924803,296.07552214040766,295.86714161089714,296.3780877179268,295.66927471722033,295.8151418995619,296.00196692653896,295.71384856779207,296.6275193331548,297.2829811810253,296.7519420969761,296.6278128769929,296.8402654135581,297.36013937135215,298.6846967303934,298.2724249128701
299.35364252357397,299.8326593559659,299.79682696638883,299.71332409181014,300.4954929077237,301.1164110903275,301.4038445896074,301.2977825336869,301.7083326706064,302.1216078810735,302.519054795921,302.7866590670253,303.22071209043884,302.47986463818603,301.5004435398166,301.27865284778545,301.6419137961957,301.9702028218594,302.1383988478101,301.8077857589239,301.56769016702606,302.0648161777375,302.7218948304879,302.40192519181136,302.7225164218528,303.15267634131897,303.18832796851376,303.41116296523467,303.1763710258012,303.1969667781267,303.4574873132526,303.82344378832005,303.7121650393873,304.09540934847,303.4125569528242,302.6354347093665,302.69087268636395,302.8922026360816,303.1347104294239,302.8652773485333,303.62900973379305,303.3424869383658,303.02113320612,303.5773405613104,302.99157482667397,303.8756972342636,304.8005865385728,304.6783355452061,304.19825425772484,305.1082945470338,306.0197908809798,305.9334780240507,306.4388674646905,306.187478948329,305.9716846432399,305.997100690429,306.0152653224819,305.45410092760835,304.9374219300207,304.6752912030717,303.2977509023417,303.03783565707107,303.9228642030048,303.81323061394517,305.15064130207224,305.39553398225485,306.0330741125969,306.39132792284795,306.14126630204794,306.4678219393837,306.4945560210208,306.3261648298944,306.3108132569349,306.2965528522045,306.2468043042495,306.0193535790206,306.62440558065765,306.9987931364701,307.00815080851504,306.7726854011737,307.5817397055264,307.15452498224374,305.57274645037614,306.0737340072785,306.32244646743925,306.4572854371629,305.1856171040281,304.0288872035113,303.7813304911241,302.7263688747795,302.0872241457254,301.0005827447994,302.03855028542534,302.03177660030394,300.81585455455655,301.0640201911003,301.1020501834158,300.265515437186,298.6724369577987,300.3342394943815,299.94789816709135,299.19844872705585,299.9611002402124,300.03576238411415,300.9784663118314,301.5963193123018,300.95001236740154,301.54529919531115,301.95609326208034,302.29984079913453,302.13661914727095,302.1338063868668,301.3231254307178,301.0358935186663,301.4602378990392,300.41388236990406,299.85502491186764,300.0165587829755,300.13652331785363,300.6278713181102,300.623773601572,299.8441893921032,300.6568786656238,301.25579972464914,301.2809851812491,301.32578012871636,301.40602770393787,301.2380608468111,300.93054682847105,299.6591138155548,300.55854078327525,300.75129424753317,299.0507438726133,298.3721724465921,298.9417520001315,298.12914523511046,297.8931012562804,299.3077510159789,300.33144259978894,299.8062382723125,299.6292838084893,299.5626673388134,300.56397991037045,300.3131514626747,300.21467399271756,299.31053274629596,300.0952522471988,298.25470928489267,300.0771232197569,300.48206764254104,300.7014687053978,300.3294783766434,300.1126296051586,299.4832551187129,298.0005524662912,296.9632540009009,298.8969812304399,297.0494350828309,298.39425024649165,299.6055599072169,299.67226465844567,299.39804706042025,299.6106476489689,300.0193970225746,298.56722011803424,299.89635868719404,300.0593528137973,299.8531515240548,299.272081354316,297.65893325752666,299.0454772136518,299.70572186510714,299.4278446153914,299.3265160043296,299.07945792363466,299.1625514014148,299.4790729821915,299.3291041693641,298.0778727023269,299.3029564842682,299.6743494434061,300.39676206046494,300.5706117749491,300.2933169096879,300.4639530816293,300.54219021479787,300.1716789074465,300.59454738532736,300.7318658520629,299.9757763636388,300.17585012010784,299.1988721599954,299.39604661882134,300.14687606763215,299.3598968181874,299.3557828621688,299.61283335127536,299.32113758483473,299.0059052246673,299.3272340128766,298.9953380514231,299.4272687826575,299.3912221683006,300.17733436139065,300.180666580168,300.2217575005685,300.8110258830279,300.39863647040545,300.4883470723651,300.0649243208536,299.88339841116453,300.1065470395987,300.2047324826666,300.5799273522167,300.65502253234763,300.5374083331967,300.4650102708598,300.90103085097394,300.8275341841984,300.6143908337284,300.41735507027204,300.46916666229225,300.9231152439743,300.69576124394337,300.5993941369052,300.9105190398217,300.94148695696913,301.4061897844149,301.2054815572885,301.40700881041084,300.8476958004793,300.3274939687102,301.35649042427997,301.6198579341602,301.7693472443417,301.37052937944907,299.53946118513096,299.7513595650572,299.6124245907133,298.9410342386854,299.3942143131712,298.70937217757177,299.4375976016465,298.1232482903443,297.6032533832563,297.08088705671844,295.9936160086352,298.16343217749306,299.20872859298134,299.4281267486016,298.05064335782754,299.4944171976068,298.2571755311093,299.2100833407201,299.29913494398306,298.80386792512707,298.8871110950648,299.19284565514863,299.1230326922831,299.8151121789789,299.01132379478486,299.61498115545686,299.4309189992968,299.176839735723,298.670403517391,298.66625393988943,298.3107788362056,298.3100640299049,298.86218184174083,297.86894992733545,298.4570794533292,298.96375032443893,298.52539444193064,298.6089532693944,299.51000783873,298.7686749659482,297.61814274138055,297.9301509929241,297.29174390698046,298.4507425280464,298.39201580365557,297.1728352719359,296.2044845192577,297.27176616469825,297.6508386682102,297.53672218889255,297.5914589790327,296.93267002932794,297.3000330613434,296.5218879524504,297.45821251090933,296.70045567101977,298.46005427867976,297.4792698899196,298.4259015547858,298.85509252208436,298.36787560647423,298.02721222681294,298.35099292138455,298.31758871975126,298.1341185098977,298.10544155721357,297.9426179145218,297.3327835687253,295.8412579782798,296.63954238594636,295.6568333621192,295.3381924943129,295.40183666009466,296.8283435460083,297.61580960417615,298.48051335871355,298.8875873039091,298.37158736120097,297.90536890822966,296.7937682660806,296.9089927966761,296.6548186283002,297.90515731025516,297.9239360225562,297.00948483397667,297.9347196464314,297.32593589401756,296.1488759326015,296.1279586183816,295.5893660941242,295.1116434499517,294.54531866029623,295.32325303766515,295.9393514366273,296.57197680102445,295.8043829735639,294.9986423177508,296.55422919323144,296.6399945309298,297.24713888444967,297.46579345878865,297.7556577173676,297.4201718711704,296.8876612923905,296.91191497941895,296.83091399445095,296.53584404224,297.36332464803456,296.60493225190044,296.6161994964019,296.9776638847544,296.49943973876793,296.85111408599556,296.97079447995606,296.3427181224319,296.73724818520645,297.44422959703286,297.80076141823747,298.9647872268864,299.5768762736105,298.8157224113945,298.3495512202321,298.22195042524623,297.89568682981746,297.01221656927237,297.93193588787113,297.58924369983345,298.24323136569126,297.8425161877014,298.06805748908033
